order_id,order_status,order_purchase_timestamp,order_delivered_customer_date,delivery_days,product_category_name,price,freight_value,product_weight_g,customer_id
244e91c4c416908e17829094e3eb7aa6,delivered,2017-03-28 09:24:55,2017-04-05 13:22:56,8.0,informatica_acessorios,26.9,15.56,950.0,fde06130cde1fec674a5470155f9dcaa
17510720f670481600a76f4d188d7b5b,delivered,2018-01-14 19:40:59,2018-01-23 21:57:09,9.0,eletronicos,14.99,15.1,200.0,a50b97c5344a35fdbc10c442e88e720d
77ae79f517b55536c4be2d6953ef30af,delivered,2018-04-30 18:56:04,2018-05-10 13:17:14,9.0,relogios_presentes,276.0,14.37,363.0,a98102f934d6566ffecc597e6f762e90
f8348a1010449c16817a418fbb9e3620,delivered,2018-06-19 14:04:57,2018-06-21 20:33:16,2.0,esporte_lazer,13.49,7.87,100.0,8110c15004d4a39eea1ca78bf5e6cfe6
ef208a54d9b685d3a803b28bcfd72f3a,delivered,2017-04-30 17:45:21,2017-05-09 09:09:17,8.0,ferramentas_jardim,99.5,42.98,9100.0,791e96b5c5bd657bd35c741628d4ec4a
e646693de81fdeb786896ccf5518d750,delivered,2017-08-23 13:11:04,2017-08-28 20:23:57,5.0,eletroportateis,69.0,9.27,441.0,8e86f0490152454ec19c8b726fed3a93
ef3845484f82e3b6eed4a579e3c1063d,delivered,2018-06-21 12:44:54,2018-07-03 15:35:09,12.0,utilidades_domesticas,100.0,43.5,1950.0,67352448ce9cea9139d829803b4b824d
8e401549ad1337dd0ac5ca3eab054c5c,delivered,2018-02-25 13:06:38,2018-03-15 21:46:46,18.0,fashion_bolsas_e_acessorios,49.9,25.63,100.0,35c38c5f1c0b6df10f9f690a71361121
66409e4f380c789c566f4e64a48394af,delivered,2018-03-19 09:58:49,2018-03-24 01:08:53,4.0,relogios_presentes,109.99,9.06,375.0,ac16230fda23be062901fc1e9fe7979d
d3e80887b0f3cb72b3b9966a6071c8db,delivered,2018-05-01 09:11:14,2018-05-18 14:38:47,17.0,artigos_de_natal,67.2,23.05,2000.0,ff3cc011a4b83b12d3907af66e56f70d
690a163db7b76c6d6a2b166293f0c87f,delivered,2017-05-13 16:17:53,2017-05-25 08:15:03,11.0,eletronicos,435.55,75.77,10900.0,84557c10cc045489235069bee10f6f6e
5da572f1c63aacf97fb438f54d622546,delivered,2017-07-23 17:48:17,2017-07-26 17:53:56,3.0,informatica_acessorios,98.0,9.25,325.0,ab5435d7f1635a9eb10cd11e46e488f1
c1642f56f39a87a53527bc120e231299,delivered,2018-05-30 20:33:07,2018-06-13 17:41:40,13.0,cama_mesa_banho,99.9,23.28,1600.0,981408ecd1bd02aa4bb69a5f85c452a3
698c0a83d7fbe733d10f2ca901f60117,delivered,2018-02-26 11:14:10,2018-03-21 20:32:24,23.0,relogios_presentes,204.0,18.68,342.0,6d52aa467c2ca8720371701992bcb49e
eaeda5b9e869c82e60f0a3281c38fa58,delivered,2017-08-18 09:34:07,2017-08-23 18:04:02,5.0,cool_stuff,87.99,13.64,2100.0,1f184dffcd5da4c1f957cb0c260a2ac7
8667d8b065b72f775a46212c6170fde2,delivered,2017-11-10 10:28:57,2017-12-04 23:59:06,24.0,cama_mesa_banho,39.9,28.75,900.0,9dbbc2d1be1e5e12baf6d5d1c7c2408d
7f943a5cd90759046667677f4cb74b0f,delivered,2018-05-15 09:37:29,2018-06-05 17:56:49,21.0,eletronicos,12.25,18.23,175.0,a477dacff781622c9c7958cb03ef0bd5
7057f095c40b9d5ac73a8d6bac57ef14,delivered,2018-04-13 15:21:02,2018-04-23 17:27:45,10.0,cool_stuff,119.99,23.42,1450.0,7f81a4e40daa26a8796f184917cd9a3b
ac6744e4410acdd7696dbc6bb6eca10c,delivered,2018-08-20 20:45:22,2018-08-28 16:02:47,7.0,beleza_saude,110.32,8.03,200.0,0e99a77a57eb93e26714f2322bab7571
36d434b5513fb789bc34ac7796e53cfe,delivered,2018-01-14 18:48:21,2018-01-26 14:46:33,11.0,fashion_underwear_e_moda_praia,155.0,17.53,350.0,bffccdc4f614a1ce8fcf750bb0a7ab9d
4d800ff31c8c5d493ba7137dbf5b45b7,delivered,2018-07-09 19:44:51,2018-07-25 21:10:50,16.0,automotivo,58.5,7.67,250.0,2a4731bf63376d5aa8ea1489e975f82b
4d800ff31c8c5d493ba7137dbf5b45b7,delivered,2018-07-09 19:44:51,2018-07-25 21:10:50,16.0,automotivo,58.5,7.67,250.0,2a4731bf63376d5aa8ea1489e975f82b
2e9247e7cf0c983200999ffee09f6e70,delivered,2017-05-16 11:42:24,2017-05-23 10:43:29,6.0,telefonia,49.0,15.1,250.0,0bb1df1c6ebb8a342e2d1b02d3c7c312
0ccc4d2c7102c48188f50be5107fe442,delivered,2018-07-10 20:53:38,2018-07-14 14:46:36,3.0,ferramentas_jardim,1670.0,68.17,7150.0,e464bacc73c48134f460e289a5f0baf9
dabf944b5665812f782733657428f68b,delivered,2018-07-18 08:03:09,2018-07-26 14:15:41,8.0,industria_comercio_e_negocios,69.0,50.28,7225.0,f777046b0b96f66f440c9194c817e432
dabf944b5665812f782733657428f68b,delivered,2018-07-18 08:03:09,2018-07-26 14:15:41,8.0,industria_comercio_e_negocios,69.0,50.28,7225.0,f777046b0b96f66f440c9194c817e432
3c003c58ad1a4915b94afef4b6ca5271,delivered,2018-07-13 16:20:10,2018-07-25 18:06:41,12.0,papelaria,205.09,52.99,4050.0,8e8f9255ca4b0cda01794006e51b3121
8ba3b1fe7aa3cefdeb39bbc9a822b1cf,shipped,2018-05-06 21:07:07,,,relogios_presentes,278.0,14.39,363.0,b8cf1fd043cb02e585aa685b0563f2ea
fd71e966fa4f37c813b3c56fb077971a,delivered,2018-07-23 18:19:11,2018-08-03 14:49:54,10.0,relogios_presentes,55.0,18.49,250.0,c044d877b734e1a9e6c0cdc585943d84
b52379e61429a9d5e19e7b0946eefbb4,delivered,2017-08-17 22:13:13,2017-09-06 20:12:57,19.0,cool_stuff,900.0,107.36,30000.0,baaedcb1496831c75d4bc7cf080ffc3c
b614efabb8e6d8c441aac4ae39cd8ec6,delivered,2017-08-02 19:21:00,2017-08-07 18:07:09,4.0,cama_mesa_banho,44.9,34.69,17100.0,241f39fba4b7707ec98ec5c226d7a143
61b4fb3e9dff469a5a1d25847d6b9385,delivered,2017-03-14 11:30:01,2017-03-22 13:22:40,8.0,cool_stuff,99.99,15.46,900.0,aa8444aa7b1175a798e1b0452d98983e
8332829ddb8a92e5e730111419b90bc2,delivered,2018-07-03 22:19:03,2018-07-09 22:51:18,6.0,eletronicos,103.9,18.53,1250.0,52e3f988105c693d97a459362eb0bdce
450acd2e753be51b02a7db4e9f742b52,delivered,2017-08-07 23:00:14,2017-08-21 18:27:50,13.0,relogios_presentes,29.0,21.15,200.0,bf9b405380881bef94f5909857a47eb0
eef98923f3fe58345e2aa0ff71f97bd7,delivered,2018-06-02 14:24:17,2018-06-19 12:32:48,16.0,moveis_decoracao,35.0,16.32,850.0,2f3f1e169a5eca20dac6c858857b99b4
eef98923f3fe58345e2aa0ff71f97bd7,delivered,2018-06-02 14:24:17,2018-06-19 12:32:48,16.0,moveis_decoracao,35.0,16.32,850.0,2f3f1e169a5eca20dac6c858857b99b4
32e1c00df175ddbee2fff12f3bb01eed,delivered,2017-03-20 18:48:12,2017-03-23 09:43:56,2.0,perfumaria,198.9,15.56,610.0,03b4899033e1fd024b660308eefe79f3
0ede3ed4237f1c32b4ccd29e759d0a00,delivered,2018-03-01 10:19:22,2018-03-05 23:09:06,4.0,beleza_saude,49.99,7.78,200.0,2e7932957aeb978bcdacc9ce7d8256d6
b6230773d920876bc61d03d8b93263a9,delivered,2018-05-16 11:07:08,2018-06-05 16:48:21,20.0,informatica_acessorios,149.9,10.61,533.0,cfd7ec5aba91084c10b80fa03a128a20
9d32e14ab99f206e6f8f2b6ad13baabf,delivered,2018-03-09 12:01:33,2018-04-03 20:26:24,25.0,esporte_lazer,189.9,244.34,30000.0,ff73a759cba534dba02faaffdeb00e61
1b640919f98cb92c70a328ca7625c3db,delivered,2018-05-05 19:35:55,2018-05-08 20:18:57,3.0,industria_comercio_e_negocios,85.0,8.95,850.0,bed2ee34a9844b7ef08aa6ac5929b9d1
0757cf1c2a32b4597b8192f2c4912adf,delivered,2017-07-17 18:44:08,2017-07-24 22:03:54,7.0,moveis_decoracao,29.9,14.22,400.0,c3dc6b915bf0b799fa7f374212b0faf2
0757cf1c2a32b4597b8192f2c4912adf,delivered,2017-07-17 18:44:08,2017-07-24 22:03:54,7.0,moveis_decoracao,29.9,14.22,400.0,c3dc6b915bf0b799fa7f374212b0faf2
0757cf1c2a32b4597b8192f2c4912adf,delivered,2017-07-17 18:44:08,2017-07-24 22:03:54,7.0,moveis_decoracao,29.9,7.11,400.0,c3dc6b915bf0b799fa7f374212b0faf2
fc54ccf498649592ae3befacdc91b8ee,delivered,2017-11-28 01:55:05,2017-12-02 00:48:29,3.0,beleza_saude,44.49,7.78,300.0,6939ce7cd8ff24edc55abf96d82c48ed
2ad9dad7b4962fc37fd33869e09ae5b6,delivered,2018-08-07 08:19:25,2018-08-13 21:32:21,6.0,ferramentas_jardim,47.06,11.35,1130.0,ac6ea0ab33845a564031838893725a80
319bc0c166b503154f66246b54a1751c,delivered,2017-05-05 10:12:43,2017-05-16 09:43:35,10.0,informatica_acessorios,27.9,16.05,200.0,957fd9898cf5b656130fd940dc022580
ac246acde7cb6dd640863d0c428900de,delivered,2017-08-26 12:02:27,2017-09-18 18:27:29,23.0,cama_mesa_banho,72.9,27.05,900.0,5ccbe19454188dfbb5c832a7367654ac
9888a5d5164497efd85f110e29cac580,delivered,2018-07-23 21:44:00,2018-07-30 19:26:37,6.0,informatica_acessorios,19.0,12.79,150.0,8937aa61b5c46df7ea740a6c4c3a0b27
bab71444714d05cc2c1a721b3ae823c0,delivered,2017-11-16 00:48:59,2017-12-06 19:19:31,20.0,utilidades_domesticas,106.0,22.61,2050.0,15966ba7e307e5ca606f328071d5148d
0872f22df707596feed1639609f6eba7,delivered,2018-01-30 09:00:45,2018-02-15 22:05:15,16.0,informatica_acessorios,84.9,15.34,321.0,dc837eded61982cd9978632a52e3bbc6
96c0cb58d9c14384c9441f49917a911f,delivered,2018-05-24 18:23:01,2018-06-05 00:23:35,11.0,papelaria,29.3,13.71,200.0,b8e1ec335320a93eb146923a356813a0
8ef83b451028f1c25c509274028ee1a1,delivered,2017-07-19 13:06:07,2017-08-03 18:51:21,15.0,pet_shop,22.9,15.1,300.0,0c829e5443c9d6f5e02e90b8450a5dbf
fc2dd41f06d775c7fd26ecf8a529ae0a,delivered,2018-05-21 21:34:55,2018-06-07 20:37:50,16.0,bebidas,58.0,18.29,250.0,e10e6a77a6eae703e39fd0fe6e453315
fc2dd41f06d775c7fd26ecf8a529ae0a,delivered,2018-05-21 21:34:55,2018-06-07 20:37:50,16.0,bebidas,58.0,18.29,250.0,e10e6a77a6eae703e39fd0fe6e453315
aa942d6c13162cf699a9ed59746af588,delivered,2018-01-27 19:28:48,2018-02-07 22:12:40,11.0,beleza_saude,129.9,15.66,350.0,b56bc2668907de41b2e651b6d9e7a36d
371c68be14162562da1b0f09a47e54df,delivered,2018-03-18 21:41:07,2018-04-02 13:46:43,14.0,telefonia,27.99,18.23,300.0,a55e8e19f8787d1c56a55001da76ccd0
a80a4dd2b9980b28322554cdb0477b85,delivered,2017-09-21 20:14:52,2017-09-27 20:53:41,6.0,esporte_lazer,59.0,14.14,2200.0,cd15de0c90eb620ddb7cee20733c9dd1
adfc3673a2cbc4c987d02dfdbc8dbe53,delivered,2018-06-26 17:33:44,2018-07-03 17:12:32,6.0,relogios_presentes,531.9,21.82,450.0,f14ce63206ed46c639e48863c0789820
b838ad168e49e794a3ca0c60107a3851,delivered,2018-06-04 10:08:07,2018-06-12 15:38:44,8.0,cama_mesa_banho,56.99,13.76,850.0,76153ec83edb14acc4ed55c9f176f1f0
31c48fb282a0daf35c1aceadc0231bc1,shipped,2018-01-23 18:28:10,,,informatica_acessorios,89.49,15.38,207.0,30c61ea2e06c753a1cf9dcbde313319a
2f3da8000c481dbb2a71c9a5a756d701,processing,2018-03-15 14:49:50,,,automotivo,44.99,43.93,5500.0,68a8eebc501a239f455bc02b4847baab
7fd922efa924f2c7b4f65128901590fc,delivered,2018-06-28 20:54:22,2018-07-02 19:29:42,3.0,relogios_presentes,35.0,7.51,250.0,519d4e9648eb8099708003c04939862c
d248a26c7a58d74a85d6baf93e5bf772,delivered,2018-03-20 16:00:09,2018-04-10 15:28:56,20.0,brinquedos,99.0,24.82,3850.0,fd475098454916759d0c3d5a9d8996c2
975a0b1030c5f60d85ae5431fb40162b,delivered,2018-03-10 13:06:03,2018-03-22 09:18:23,11.0,relogios_presentes,49.0,18.23,250.0,6906dc635a151b12340ae5657e98a0ca
33576b663693aaf1afd5b5920c37401f,delivered,2017-09-26 00:05:02,2017-10-11 19:34:07,15.0,relogios_presentes,159.9,15.87,444.0,ae7109e50c9c2d88e5a061d5dd142835
5577cb7e0293ba6a71ae4a7bea29c5f9,delivered,2018-04-13 12:15:27,2018-04-24 15:19:14,11.0,utilidades_domesticas,35.0,15.23,200.0,536776a02f0112fade5744985be0866f
2f64f730b534c45e97b887c36a0ea0fd,delivered,2018-06-29 18:52:27,2018-07-10 11:31:55,10.0,cama_mesa_banho,279.9,19.09,5200.0,f9055270b5abc752526d3bb0a5a68cc3
57d7dd14ff04ad97e8fd20fbd41a358a,delivered,2017-07-03 17:29:47,2017-07-06 11:27:47,2.0,artes,239.9,9.26,500.0,db33db9b5cea9aade217feb53422fc97
139896d70810e6830d07fa89403ac91e,delivered,2018-01-07 17:33:27,2018-01-19 14:55:13,11.0,eletronicos,129.0,34.26,5875.0,e4935d22d9267fc6b605e7d2194ebe88
37267e648017fb381fd8e43ac35fabb9,delivered,2018-03-08 09:30:32,2018-03-19 19:36:44,11.0,esporte_lazer,229.9,14.05,1600.0,aa33af07fac4c5c49b0f8d493a932e0b
b44133e0f26a28702b5e18b9c795efe7,delivered,2018-01-06 19:34:15,2018-01-23 18:48:30,16.0,instrumentos_musicais,199.0,27.93,1000.0,a5ee2f393f8a0fd11bddaf08b7e44212
1a0f5914485e7b79c7bd708563bccad0,delivered,2018-08-04 11:06:54,2018-08-14 23:59:10,10.0,beleza_saude,98.0,36.04,3300.0,a6a945490e87ec92deae6659a4ebc73b
f437da70eac9c43477ccfa608ce84deb,delivered,2017-12-05 19:49:14,2017-12-13 17:29:35,7.0,utilidades_domesticas,13.61,8.72,450.0,1cad4a70058245488e56d4faa31717e3
f437da70eac9c43477ccfa608ce84deb,delivered,2017-12-05 19:49:14,2017-12-13 17:29:35,7.0,utilidades_domesticas,13.61,8.72,450.0,1cad4a70058245488e56d4faa31717e3
f437da70eac9c43477ccfa608ce84deb,delivered,2017-12-05 19:49:14,2017-12-13 17:29:35,7.0,utilidades_domesticas,13.61,8.72,450.0,1cad4a70058245488e56d4faa31717e3
f437da70eac9c43477ccfa608ce84deb,delivered,2017-12-05 19:49:14,2017-12-13 17:29:35,7.0,utilidades_domesticas,13.61,8.72,450.0,1cad4a70058245488e56d4faa31717e3
f437da70eac9c43477ccfa608ce84deb,delivered,2017-12-05 19:49:14,2017-12-13 17:29:35,7.0,utilidades_domesticas,13.61,8.72,450.0,1cad4a70058245488e56d4faa31717e3
f437da70eac9c43477ccfa608ce84deb,delivered,2017-12-05 19:49:14,2017-12-13 17:29:35,7.0,utilidades_domesticas,13.61,8.72,450.0,1cad4a70058245488e56d4faa31717e3
22f10895276404bd09fd68a4021e5489,delivered,2018-03-28 10:59:57,2018-04-09 15:22:01,12.0,ferramentas_jardim,138.89,18.85,250.0,a3dda9a3e80421c30c99adad855f1df8
25273b22ff54701a1030f32669e15d07,shipped,2018-05-09 22:09:46,,,moveis_decoracao,29.9,7.55,300.0,c11b85dfef946e03d1acac20a11ae5b6
12958a97a4e26a4e7dd8bce7de8955b9,delivered,2018-01-13 13:21:14,2018-01-24 20:13:33,11.0,telefonia,39.99,14.1,150.0,02f84ba9cea5411cab9f0eab87bb9c5b
f64c08c0963b3624b4f2198791c17197,delivered,2018-07-13 12:32:25,2018-07-25 14:56:37,12.0,papelaria,36.9,22.19,550.0,82cfbe4fb82b2551ad2e05be8c255ca5
85958e05a9ae7ade12cafdbbdc882de3,delivered,2018-05-06 14:59:14,2018-05-11 18:26:56,5.0,automotivo,58.9,14.5,9025.0,9299ad407ca5889d1e78def4f7bbb51a
ce9a4145e5720586690aa60fd0128597,delivered,2017-10-10 13:35:26,2017-10-17 21:55:25,7.0,automotivo,40.0,15.1,50.0,9d8eea9c9b15c34514bef695a0c0653e
70b9b8ed11b0ec066d1068325baff277,delivered,2018-05-13 14:23:30,2018-05-23 19:38:21,10.0,instrumentos_musicais,799.9,18.79,1203.0,2370fd2f366b76f9fa59768ed7dbcc25
e1d010e4693683466fcd40145f3c084f,delivered,2018-03-20 12:38:32,2018-04-11 17:40:59,22.0,telefonia,21.99,19.04,300.0,15fbfc3e6c62dc7cb6cf3a1587121051
0acd987fec172c76297f6aadad48c67a,delivered,2018-07-28 20:21:33,2018-08-01 19:42:46,3.0,esporte_lazer,19.99,7.4,150.0,836ac53e072a95b5b18cbaa4a4f67f7e
4645204bfe0435a74ce5ada0eb4458ae,delivered,2018-01-05 22:14:58,2018-02-07 19:59:01,32.0,perfumaria,12.5,15.1,300.0,7683dfaaadfb136aec1a583e782ec5f3
de273694b3cd5827467dbc63a115382b,delivered,2017-07-16 21:16:38,2017-08-01 16:03:44,15.0,esporte_lazer,128.56,18.15,1350.0,89ee21657f18986bd7717fdbd961b001
f8941c4e03c5fdb1736fb5cd167c17a1,delivered,2018-08-04 14:18:40,2018-08-09 13:08:39,4.0,utilidades_domesticas,360.0,29.6,11250.0,61de05227162194a72ddd75c0b8ea706
61b5e339a1a45b4d6eb6a2cdf40da6a4,delivered,2017-09-17 17:31:07,2017-10-02 20:55:46,15.0,esporte_lazer,59.9,17.99,1650.0,789adfc01cc490cc19d0ea1d0fa0b420
af0dd2a67b9f1bc277c83ecb2df57f99,delivered,2018-07-12 09:40:37,2018-07-14 00:56:41,1.0,informatica_acessorios,189.0,14.15,1649.0,9e0723a7e30c18a0062be93d986fcb11
6c59866fa177b6a7321592a88b0dc718,delivered,2017-09-05 10:05:42,2017-09-11 15:24:32,6.0,esporte_lazer,97.9,17.17,1700.0,5f5807b2902d221edab3af4b1268ab00
8006e91ab98e5e16b4c125d42b170cfc,delivered,2018-01-23 19:43:47,2018-02-06 12:26:53,13.0,beleza_saude,20.99,15.1,363.0,13114cff38ecc96a70ecdfbe4802da39
8006e91ab98e5e16b4c125d42b170cfc,delivered,2018-01-23 19:43:47,2018-02-06 12:26:53,13.0,beleza_saude,20.99,15.1,363.0,13114cff38ecc96a70ecdfbe4802da39
49584997a9180455c41d4c70ebaac683,delivered,2018-03-01 23:56:42,2018-04-04 20:16:33,33.0,moveis_decoracao,99.9,22.57,2500.0,d505b6bbae97b47f93e1ce62d3dcd07c
874b5f0892d39a5537e47c53d0ad4457,delivered,2017-12-01 12:45:19,2018-01-17 19:45:35,47.0,bebidas,623.0,20.84,2500.0,3bac688ff89c697ddfc8fccb1206efee
b6f81d8751504e5385c2785d615c8f67,delivered,2018-03-21 17:40:25,2018-03-23 15:12:24,1.0,bebes,48.9,9.26,600.0,28684418aaf9d2fb4f300de4f7724cdc
618f2dc846a3929a1e61bc34ed6fb267,delivered,2018-07-07 21:12:45,2018-07-13 00:12:34,5.0,malas_acessorios,62.9,16.63,500.0,1d5dae086b3f7fe285742c43193265a5
6c8c84221e424ef0729c9e08d70ad8c7,delivered,2017-12-23 15:42:12,2017-12-30 15:46:50,7.0,cama_mesa_banho,80.0,12.9,1600.0,fa15e89eb4e9dd71dc106178ecbbeb15
790bb4bb687fbe180a7a4228aa2c00ba,delivered,2018-04-28 20:28:08,2018-05-03 20:22:23,4.0,esporte_lazer,153.9,13.98,3300.0,af728e0bf96a8d350bf03ff43dadfd75
85cc31142603d0be894b74d4096db738,delivered,2018-06-02 15:50:34,2018-06-08 18:32:28,6.0,papelaria,89.9,15.48,1050.0,372a1a3ae257624bdde208da2e0c6adb
d3433b37aa2f57a56e8c97c455ac6ed8,delivered,2017-12-02 18:38:46,2017-12-14 22:04:35,12.0,brinquedos,145.9,16.78,800.0,1d51ab9a70ead50582098a67457ccd8a
ecc456d35c9d055761fd14b57b97a8b1,delivered,2018-04-03 16:47:37,2018-04-12 15:22:22,8.0,relogios_presentes,215.9,16.39,500.0,8531b40c75b2d5afbbc3ac0fbac91931
c28c4378f50e09ee967e830dac65634f,delivered,2018-08-04 15:40:46,2018-08-15 10:46:52,10.0,esporte_lazer,39.9,19.19,8350.0,b9142bab03ea7538114d9f90f28bdee9
68706b8abe45aa264f07ee944684ca28,delivered,2017-10-01 17:13:09,2017-10-06 21:37:52,5.0,relogios_presentes,59.0,15.16,200.0,7e2fd260cc294a71f685312691b9d8f2
4f259869d5c650af6f847b027032515b,canceled,2018-04-28 19:25:30,,,eletroportateis,139.65,36.91,3350.0,6fc16fa677c8528424093b92165f7ddb
3dcf6bbf1ee3961f91de6a7c6e51076a,delivered,2018-04-02 19:10:06,2018-04-18 19:33:32,16.0,cool_stuff,139.4,27.74,5200.0,6f2424decc3bd68aee42dbcabb162fd3
d01d40156285b68a07581c2f2321ca55,delivered,2018-06-20 22:19:52,2018-07-03 20:55:51,12.0,telefonia,890.0,29.38,400.0,e9cd11c2b7040919ac9104a9fd2d1f07
ba3c3f0a08fc618d7bee784ef3a1574e,delivered,2017-12-05 12:30:36,2017-12-20 22:27:49,15.0,esporte_lazer,45.9,21.15,150.0,890d7395a44463957839140e1ed3c1c5
ba3c3f0a08fc618d7bee784ef3a1574e,delivered,2017-12-05 12:30:36,2017-12-20 22:27:49,15.0,esporte_lazer,45.9,21.15,150.0,890d7395a44463957839140e1ed3c1c5
ba3c3f0a08fc618d7bee784ef3a1574e,delivered,2017-12-05 12:30:36,2017-12-20 22:27:49,15.0,esporte_lazer,45.9,21.15,150.0,890d7395a44463957839140e1ed3c1c5
6cba904e38ee56184c2b77d9dbc79ccb,delivered,2018-07-19 13:02:02,2018-07-23 17:03:26,4.0,fashion_bolsas_e_acessorios,34.99,12.91,100.0,ecdeb9623fd735d8ca13204e079ec57d
c1163af85cdf883a08dbedc7c26ad8ce,delivered,2017-11-01 23:33:26,2017-11-30 18:04:22,28.0,relogios_presentes,799.0,20.35,500.0,80ae4efaefbd76dc1756c55accb67119
2cc93fd6f68e6cfcb968814de8a14296,shipped,2017-10-11 18:25:49,,,,1989.0,34.58,5900.0,a983c02db2326fbb498f173d0d9fe068
1d7542bb5262913fe0516f7943b69a58,delivered,2018-07-28 23:32:46,2018-07-31 19:06:21,2.0,pc_gamer,219.0,9.69,650.0,a7bf5e6fa311950360efc620e590fa74
1d7542bb5262913fe0516f7943b69a58,delivered,2018-07-28 23:32:46,2018-07-31 19:06:21,2.0,pc_gamer,219.0,9.69,650.0,a7bf5e6fa311950360efc620e590fa74
90da6c29892f7992fba135aae37af2eb,delivered,2018-04-16 19:05:40,2018-05-02 16:08:33,15.0,informatica_acessorios,79.9,18.44,150.0,e94c14839b8dac0fddfbfbf13fae91aa
c0663e7701a516c68fa3009dd4f93ac0,delivered,2018-01-04 21:21:17,2018-01-13 00:21:58,8.0,perfumaria,117.9,15.58,400.0,afa35cd648263a2b82ca9fc2473d21b6
7c11eb6e7bdbdf76e17fd6cf7e1eec53,delivered,2018-03-14 14:45:18,2018-04-23 13:38:47,39.0,,103.9,23.31,1450.0,ad43a1cff14fe08a87051ca82f1ae98a
3f8f3b3ace5d3cf820f9d891b366f621,delivered,2017-02-14 10:27:49,2017-03-13 01:18:05,26.0,bebes,134.17,21.02,10400.0,8fe543b6030bffa32dbf44f62da1fffa
0da9ad216b1827c67a72f0c852666c40,delivered,2017-07-10 16:56:10,2017-07-18 21:42:12,8.0,cama_mesa_banho,79.9,16.19,1650.0,cf49ace1e2e9a0f9eebb6377d93f5b53
4a1ea52e0dfcd2d974464a1cb86cfbf2,delivered,2017-03-18 23:16:57,2017-03-30 15:58:07,11.0,cama_mesa_banho,104.87,18.16,550.0,f5fb123023cbd4acdc614393621b6f86
2935c56eef4b858e80e28d27d3243b33,delivered,2018-07-31 18:10:16,2018-08-15 14:48:40,14.0,ferramentas_jardim,99.99,50.99,6050.0,b112c25162f677529330d2d69d25ea4e
7897a2eebb3941ae97159cb88f65cb1c,delivered,2018-01-21 21:42:20,2018-02-14 20:06:31,23.0,,150.0,8.3,300.0,ce30477e5bf86ecc45ad74fd8adda309
87070dc27c09158806c987c8845912e5,delivered,2017-12-31 06:57:36,2018-01-05 18:47:47,5.0,eletronicos,13.7,7.78,150.0,35514175c242f45e81cb61bc1a973323
89c5271497489d8c7fe6d3432f8ce193,delivered,2017-09-20 12:52:52,2017-09-28 18:39:10,8.0,beleza_saude,23.99,15.1,100.0,4979f27f283cb0583f3e188420013a20
7a66199975779c8e2b418d608ceb2e2a,delivered,2018-05-12 19:18:53,2018-05-18 18:38:29,5.0,ferramentas_jardim,53.9,8.11,1750.0,50746721607619f58bb3efddd42a502d
2e9a02fad8f4629cc049053cca7a9a1c,delivered,2018-01-23 11:29:39,2018-01-29 23:36:58,6.0,esporte_lazer,120.0,13.18,3650.0,8cb9c96288df5e44d44d767b4d3c4cc0
51879b7474407f56048b6c36cc3e263c,delivered,2018-07-25 21:44:59,2018-08-20 11:52:13,25.0,bebes,185.49,37.38,13800.0,82141426f5565b47a8b8433342024da7
7ed980a67023306cce5ada7078003bc6,delivered,2018-08-09 10:47:50,2018-08-13 12:16:50,4.0,livros_tecnicos,14.95,7.39,300.0,957e79d34a00288f566fe7b082516945
df6c01d270d262c21e166451f80eaa74,delivered,2017-10-15 19:18:27,2017-10-27 21:12:53,12.0,cama_mesa_banho,154.9,21.57,8350.0,68d1a1a291e491307ff610511e25a860
a1a68e110acccf4536909795aef7dc9b,delivered,2017-02-27 12:26:09,2017-03-20 09:37:49,20.0,moveis_decoracao,10.99,14.52,100.0,d1e65403f8fe29061b2180137a35323a
a1a68e110acccf4536909795aef7dc9b,delivered,2017-02-27 12:26:09,2017-03-20 09:37:49,20.0,moveis_decoracao,10.99,14.52,100.0,d1e65403f8fe29061b2180137a35323a
56fa59437624f620d5695b5cbe89526a,delivered,2018-02-17 07:58:07,2018-03-07 20:04:41,18.0,eletronicos,89.9,12.76,450.0,2e6e4e3cb07ca8e126b5a3035cd9b07b
c2c532396648bb54b975a3f2f7845884,delivered,2018-08-19 23:51:06,2018-08-28 23:46:23,8.0,telefonia,24.99,18.28,100.0,eb46deb9e3c7469abf39577b396e5346
cd076cd6f94843e39c58e62994c320e1,delivered,2018-03-17 14:55:59,2018-03-27 21:47:51,10.0,cama_mesa_banho,107.6,18.63,450.0,c7e72966796b9fe35ff370d8a8e03e61
80ef7b40d74026eaedfecd11cf473a65,delivered,2018-06-23 11:42:18,2018-07-03 22:32:24,10.0,eletronicos,11.6,15.23,275.0,d03eabacc0455a4a83d90cc74dc127b7
442be05839341a530c60503334ac0488,invoiced,2017-09-21 12:50:17,,,brinquedos,79.99,17.13,700.0,d12dca16ecd5d626b790f6d85f7c20b2
421deffec215845f8632fb3543789f86,delivered,2018-08-24 14:05:59,2018-08-30 20:32:08,6.0,informatica_acessorios,84.99,18.7,450.0,07d32200708d263fc5006988e4b6eff7
fe200ad195ed77d67e1de3300313f170,delivered,2018-01-18 17:58:30,2018-01-26 16:51:52,7.0,beleza_saude,57.0,13.42,500.0,121d3c0609b8e4783396c134b682711e
